Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
G6B1V3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1V4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1V5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1V6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1V7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1V8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1V9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1W1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1W2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1W3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1W4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1W5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1W6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1W7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1W8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1W9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1X1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1X2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1X3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1X4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1X5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1X6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1X7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1X8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1X9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Y1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Y2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Y3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Y4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Y5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Y6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Y7,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Y8,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Y9,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Z1,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Z2,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Z3,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Z4,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Z5,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Z6,30030,Lac-Mégantic,V,05191,Granit,100,
G6B1Z7,30030,Lac-Mégantic,V,05191,Granit,100,
